person_id,household_id,sex,age,home_x,home_y,marital_status,nationality,household_size,age_class,household_size_class,home_zone_id,municipality_type,home_municipality_id,home_quarter_id,canton_id,population_density,sp_region,ovgk,statpop_person_id,statpop_household_id,is_head,longitude,latitude,canton_id.1,canton_name,distance
201240015328568,201201370001228,0,16,2686164.9498241795,1236613.8441077291,0,0,5,2,4,392.0,suburban,137,,1.0,22860,1,C,201240015328568,201201370001228,False,8.577676042541675,47.27503289248856,1,Zurich,
201240009242126,201200860000843,0,1,2676615.4685251084,1258883.153096619,0,0,3,0,2,360.0,urban,86,,1.0,16403,1,D,201240009242126,201200860000843,False,8.456072027954416,47.47587718873481,1,Zurich,
201240011600686,201201420007395,0,52,2692024.928394947,1232705.8285393105,2,0,2,6,1,397.0,urban,142,,1.0,18905,1,C,201240011600686,201201420007395,True,8.657002755337373,47.23778947234891,1,Zurich,
201240012211095,201202610068462,1,86,2684062.8669424923,1248323.3882190879,2,1,1,8,0,2748.0,urban,261,261063.0,1.0,111216,1,A,201240012211095,201202610068462,True,8.551194773603427,47.38063523844086,1,Zurich,
201240015300092,201201940000539,0,30,2693636.622091355,1247498.5489726758,0,1,4,5,3,420.0,urban,194,,1.0,27253,1,D,201240015300092,201201940000539,False,8.678040796688443,47.37320006931365,1,Zurich,
201240011263235,201201560001665,0,14,2692373.346980821,1235673.1235045916,0,0,4,1,3,403.0,suburban,156,,1.0,17829,1,D,201240011263235,201201560001665,False,8.661596306128056,47.26651792395524,1,Zurich,
201240010628841,201202610190638,1,28,2678927.5831683786,1248757.6978432438,0,0,3,4,2,2749.0,urban,261,261092.0,1.0,90423,1,A,201240010628841,201202610190638,False,8.484649733751882,47.384144328094216,1,Zurich,
201240010178438,201202610059065,0,38,2683059.5774368346,1249675.4140346423,0,0,1,5,0,2752.0,urban,261,261061.0,1.0,123180,1,A,201240010178438,201202610059065,True,8.538833081483908,47.393193857924544,1,Zurich,
201240016140803,201201420006934,1,57,2693648.7443334446,1230268.04068258,1,0,2,6,1,397.0,urban,142,,1.0,22864,1,C,201240016140803,201201420006934,False,8.675749759286798,47.21801493387392,1,Zurich,
201240013387354,201202500001191,1,46,2674094.6336792363,1249057.7064622866,1,1,5,6,4,453.0,urban,250,,1.0,39522,1,B,201240013387354,201202500001191,False,8.421045164921061,47.38881332486132,1,Zurich,
201240013409974,201202450001097,0,68,2677092.9837570433,1251588.4188424482,1,0,2,7,1,448.0,urban,245,,1.0,45045,1,C,201240013409974,201202450001097,True,8.458590930066737,47.410732518245325,1,Zurich,
201240011782954,201201550000977,1,37,2694355.5974998283,1235007.3418590226,1,0,5,5,4,402.0,urban,155,,1.0,20093,1,C,201240011782954,201201550000977,False,8.684757813353357,47.257804912363056,1,Zurich,
201240016040926,201200900001102,1,56,2679049.024641215,1258930.2847124771,1,0,2,6,1,364.0,urban,90,,1.0,20934,1,C,201240016040926,201200900001102,False,8.486616598277578,47.47743058675682,1,Zurich,
201240012372728,201202610101728,0,86,2677507.6527463603,1249309.7356723957,1,0,2,8,1,2749.0,urban,261,261092.0,1.0,64322,1,A,201240012372728,201202610101728,True,8.466924476975795,47.389394608863206,1,Zurich,
201240009878048,201202610029960,1,26,2680491.1208087862,1248310.6822799637,0,0,2,4,1,2739.0,urban,261,261034.0,1.0,152264,1,B,201240009878048,201202610029960,False,8.505456671286018,47.38019413956111,1,Zurich,
201240011770122,201202610076294,1,70,2684950.5464510573,1246869.609966331,2,0,1,7,0,2744.0,urban,261,261072.0,1.0,69370,1,A,201240011770122,201202610076294,True,8.562317959222849,47.36675595832165,1,Zurich,
201240016027935,201201120000783,0,33,2703352.310586346,1234714.8312157728,1,1,3,5,2,378.0,urban,112,,1.0,15649,1,None,201240016027935,201201120000783,True,8.80408744525379,47.25467155173465,1,Zurich,
201240010347413,201202610096041,1,57,2679525.471936155,1247274.1532514382,1,0,2,6,1,2740.0,urban,261,261091.0,1.0,107166,1,A,201240010347413,201202610096041,True,8.491188046033798,47.37118603736594,1,Zurich,
201240012908126,201200690003777,1,69,2687401.9428521176,1253037.8884899023,0,0,1,7,0,351.0,urban,69,,1.0,47977,1,D,201240012908126,201200690003777,True,8.599001362050059,47.42128182781377,1,Zurich,
201240011162158,201200400000022,1,84,2694536.730972775,1276796.860267218,2,0,1,8,0,328.0,rural,40,,1.0,1916,1,D,201240011162158,201200400000022,True,8.69312871766239,47.63557470711087,1,Zurich,
201240009902726,201201770003056,1,27,2701487.685509177,1247151.5742402254,0,0,2,4,1,412.0,urban,177,,1.0,11265,1,B,201240009902726,201201770003056,False,8.78145199814881,47.367591178464814,1,Zurich,
201240016202274,201202610178146,1,44,2679546.9084392963,1247049.2588274716,1,0,3,5,2,2740.0,urban,261,261091.0,1.0,104536,1,A,201240016202274,201202610178146,False,8.492651261511142,47.36817733289983,1,Zurich,
201240010316481,201201530000837,1,3,2700349.280820705,1234129.417220158,0,0,4,0,3,400.0,urban,153,,1.0,14541,1,D,201240010316481,201201530000837,False,8.762786991450195,47.24998094364048,1,Zurich,
201240011001048,201202610164693,1,50,2687015.75501767,1250440.2310640179,1,0,3,6,2,2751.0,urban,261,261123.0,1.0,54849,1,B,201240011001048,201202610164693,False,8.591357743110958,47.39757517648281,1,Zurich,
201240011672508,201200960003071,1,39,2677302.7449950264,1253316.977488272,0,1,5,5,4,370.0,urban,96,,1.0,33009,1,C,201240011672508,201200960003071,False,8.463660080185043,47.42764306399052,1,Zurich,
201240012543639,201201910008930,1,28,2688843.7804017174,1251098.6873199586,0,0,2,4,1,417.0,urban,191,,1.0,54600,1,D,201240012543639,201201910008930,False,8.615607573052724,47.40446391492405,1,Zurich,
201240013520858,201201980011327,1,49,2694887.033862089,1245235.3563310464,2,1,2,6,1,424.0,urban,198,,1.0,30791,1,C,201240013520858,201201980011327,False,8.697685728878495,47.3494015172718,1,Zurich,
201240012363412,201202610103117,1,3,2678146.9649478123,1249034.1147257655,0,0,3,0,2,2749.0,urban,261,261092.0,1.0,71346,1,A,201240012363412,201202610103117,False,8.47465481164869,47.387094797006505,1,Zurich,
201240010948279,201201980006624,0,6,2698145.303242455,1246557.705021406,0,0,5,1,4,424.0,urban,198,,1.0,16946,1,D,201240010948279,201201980006624,False,8.740209220335915,47.36442021852128,1,Zurich,
201240014631283,201200580001092,0,52,2679501.8679337827,1268162.3324195426,0,0,2,6,1,340.0,urban,58,,1.0,6363,1,D,201240014631283,201200580001092,True,8.496832322942854,47.55879319861723,1,Zurich,
201240014551057,201200920001618,1,39,2681615.833632595,1259275.3312465784,1,1,6,5,4,366.0,urban,92,,1.0,14740,1,C,201240014551057,201200920001618,False,8.520808072853201,47.47815034868523,1,Zurich,
201240011440883,201200960006439,1,7,2677103.59309956,1256444.9029453343,0,1,4,1,3,370.0,urban,96,,1.0,23016,1,C,201240011440883,201200960006439,False,8.459628760550713,47.45381770417632,1,Zurich,
201240008985170,201201410002759,0,53,2685066.0701929512,1238297.4028823944,1,0,3,6,2,396.0,urban,141,,1.0,31881,1,B,201240008985170,201201410002759,True,8.564087262789602,47.28938810798436,1,Zurich,
201240010206313,201201980000779,1,84,2697405.721631967,1245790.0532058454,1,0,2,8,1,424.0,urban,198,,1.0,28569,1,B,201240010206313,201201980000779,True,8.729140869800164,47.35622360251951,1,Zurich,
201240014133278,201200560001500,1,54,2686896.8051547604,1263122.998186957,1,0,2,6,1,338.0,urban,56,,1.0,12928,1,B,201240014133278,201200560001500,True,8.592431047128686,47.51258347752034,1,Zurich,
201240012622705,201201770003680,0,59,2701787.6973249456,1247670.9143745017,2,0,1,6,0,412.0,urban,177,,1.0,12901,1,D,201240012622705,201201770003680,True,8.785020240651516,47.37151668517532,1,Zurich,
201240012524343,201201130002594,0,63,2706981.0624122797,1236721.4373885433,1,0,2,6,1,379.0,urban,113,,1.0,22083,1,C,201240012524343,201201130002594,True,8.853287948484223,47.269973948133824,1,Zurich,
201240015507283,201202610156958,1,26,2685317.589198723,1251491.6589099155,1,0,5,4,4,2753.0,urban,261,261122.0,1.0,85494,1,B,201240015507283,201202610156958,False,8.568480918449145,47.40891007323504,1,Zurich,
201240008811801,201201180004070,1,22,2707239.071075006,1235701.2729806043,0,0,6,3,4,384.0,urban,118,,1.0,19229,1,A,201240008811801,201201180004070,False,8.856198378117718,47.26211166649493,1,Zurich,
201240008980829,201200900001167,0,16,2679160.9096005373,1259384.5008702981,0,0,4,2,3,364.0,urban,90,,1.0,20447,1,C,201240008980829,201200900001167,False,8.488969910614315,47.48104313769721,1,Zurich,
201240010977007,201202610182688,1,31,2679876.1002362077,1248411.040641196,0,0,3,5,2,2740.0,urban,261,261091.0,1.0,132871,1,B,201240010977007,201202610182688,False,8.49626823104401,47.38164587215929,1,Zurich,
201240011979807,201202610165343,0,5,2685667.829630305,1245834.281045272,0,0,4,0,3,2735.0,urban,261,261073.0,1.0,56834,1,B,201240011979807,201202610165343,False,8.573514296420889,47.35907249750558,1,Zurich,
201240011585762,201201410001847,1,0,2685872.935346401,1237785.735380794,0,1,3,0,2,396.0,urban,141,,1.0,28902,1,D,201240011585762,201201410001847,False,8.572756562211222,47.28610980113253,1,Zurich,
201240009426905,201201170000939,1,32,2706403.1116168746,1239611.0318943975,1,0,4,5,3,383.0,urban,117,,1.0,11920,1,C,201240009426905,201201170000939,False,8.845799606665945,47.29877164683576,1,Zurich,
201240010488249,201201560005444,0,44,2691164.2409049515,1236695.1676904599,1,0,4,5,3,403.0,suburban,156,,1.0,15720,1,D,201240010488249,201201560005444,True,8.643265543039961,47.27467204938223,1,Zurich,
201240015898166,201202610141447,1,59,2683662.1679858887,1251401.8922313927,1,0,3,6,2,2754.0,urban,261,261115.0,1.0,107981,1,A,201240015898166,201202610141447,True,8.547758722129435,47.40834619669974,1,Zurich,
201240010617662,201202310000441,0,51,2700984.9350067363,1257465.524651083,1,0,3,6,2,443.0,urban,231,,1.0,10108,1,C,201240010617662,201202310000441,False,8.777023888914332,47.45963906384508,1,Zurich,
201240009910013,201202270003104,1,25,2697912.0573885078,1265795.7733487508,0,0,1,4,0,440.0,urban,227,,1.0,12745,1,B,201240009910013,201202270003104,True,8.736311668069487,47.53660644193344,1,Zurich,
201240008466736,201200420000037,0,23,2701323.1363650556,1277715.2112053,0,0,4,3,3,330.0,rural,42,,1.0,2572,1,D,201240008466736,201200420000037,False,8.790901215079176,47.64137575117263,1,Zurich,
201240009860287,201201560001311,1,44,2691088.535432701,1237302.1699749022,1,0,2,5,1,403.0,suburban,156,,1.0,16020,1,None,201240009860287,201201560001311,False,8.642817115043425,47.27764527263236,1,Zurich,
201240007950876,201200930000683,1,42,2673094.2682610103,1261693.5393211483,1,0,6,5,4,373.0,urban,99,,1.0,4744,1,None,201240007950876,201200930000683,False,8.411063868899245,47.50598226256917,1,Zurich,
201240008761672,201202610147686,0,38,2682979.7519598305,1253210.2953346616,0,0,1,5,0,2757.0,urban,261,261119.0,1.0,76773,1,A,201240008761672,201202610147686,True,8.538765706090695,47.42329192109079,1,Zurich,
201240014322394,201201970001509,1,38,2691991.303498421,1248965.1485650323,0,0,4,5,3,423.0,urban,197,,1.0,27687,1,A,201240014322394,201201970001509,True,8.65745891522428,47.384024593700936,1,Zurich,
201240011481368,201201980010666,0,0,2696088.6333914967,1245738.5333728334,0,1,3,0,2,424.0,urban,198,,1.0,32376,1,B,201240011481368,201201980010666,False,8.713506074653145,47.355074965548965,1,Zurich,
201240011924964,201201910000680,0,48,2690181.2455844344,1251348.3757485955,1,0,3,6,2,417.0,urban,191,,1.0,43295,1,C,201240011924964,201201910000680,True,8.629003276969195,47.40804173208628,1,Zurich,
201240014446506,201202610157046,0,60,2685632.6226245314,1251522.3404427173,1,1,2,6,1,2753.0,urban,261,261122.0,1.0,82372,1,B,201240014446506,201202610157046,True,8.570636032638589,47.40931175594974,1,Zurich,
201240014745010,201200520000918,1,32,2690304.458014009,1255860.8434721143,1,1,3,5,2,334.0,urban,52,,1.0,19028,1,None,201240014745010,201200520000918,False,8.63425930715405,47.44739522483834,1,Zurich,
201240008881936,201202190001239,1,63,2703227.7719052606,1261352.8052577828,1,0,2,6,1,433.0,urban,219,,1.0,4040,1,C,201240008881936,201202190001239,False,8.813886922228493,47.49927188256529,1,Zurich,
201240013554376,201202300036704,0,59,2696605.7349455487,1262113.1584317044,2,1,2,6,1,2545.0,urban,230,230160.0,1.0,59563,1,A,201240013554376,201202300036704,True,8.723172630963253,47.50189712133041,1,Zurich,
201240007847175,201202610189360,1,1,2681603.5326170344,1245643.0649526785,0,0,3,0,2,2732.0,urban,261,261031.0,1.0,101246,1,A,201240007847175,201202610189360,False,8.51867578455065,47.3574395808721,1,Zurich,
201240013285755,201201920001179,0,56,2694325.525731271,1240388.6248580858,1,0,3,6,2,418.0,urban,192,,1.0,7672,1,B,201240013285755,201201920001179,True,8.683064392456707,47.30762299559032,1,Zurich,
201240012516102,201202610081977,0,26,2686866.469905219,1246062.4663977234,0,0,1,4,0,2733.0,urban,261,261074.0,1.0,43453,1,B,201240012516102,201202610081977,True,8.588838346145433,47.36003628654731,1,Zurich,
201240010644282,201202610133321,0,24,2680452.440491819,1252133.1770698244,0,1,2,4,1,2758.0,urban,261,261111.0,1.0,65158,1,B,201240010644282,201202610133321,False,8.506990384896264,47.41442403083373,1,Zurich,
201240011537617,201202610154902,0,30,2685108.4021732826,1251399.1818838476,0,0,3,5,2,2755.0,urban,261,261121.0,1.0,90254,1,B,201240011537617,201202610154902,True,8.566124457186541,47.40838438361013,1,Zurich,
201240012195332,201201010001252,0,44,2676274.063595438,1259954.0502896921,1,0,4,5,3,375.0,urban,101,,1.0,10714,1,D,201240012195332,201201010001252,True,8.449717080689298,47.48704132475277,1,Zurich,
201240014134774,201202610114943,0,6,2679775.4651461616,1251223.598418779,0,0,5,1,4,2756.0,urban,261,261101.0,1.0,73950,1,B,201240014134774,201202610114943,False,8.493820669646013,47.406521478609,1,Zurich,
201240015595198,201201160000186,0,2,2699890.9766381388,1236979.355385533,0,0,3,0,2,382.0,urban,116,,1.0,5183,1,C,201240015595198,201201160000186,False,8.758232479764871,47.27632796203834,1,Zurich,
201240014802356,201200110000655,1,54,2673283.8757712413,1236918.1576254112,1,0,2,6,1,305.0,urban,11,,1.0,9704,1,D,201240014802356,201200110000655,True,8.408715122033957,47.28045518450014,1,Zurich,
201240010899373,201201530001211,1,21,2699662.3457141886,1234364.6797837054,0,0,3,3,2,400.0,urban,153,,1.0,13137,1,None,201240010899373,201201530001211,False,8.760466820477335,47.2565925417336,1,Zurich,
201240009329851,201200580000226,1,59,2679582.1112951664,1268492.525642925,1,0,2,6,1,340.0,urban,58,,1.0,7927,1,D,201240009329851,201200580000226,True,8.4989949553259,47.56195749661502,1,Zurich,
201240014315143,201201420001774,1,28,2693055.6252437434,1231758.9846590913,0,0,2,4,1,397.0,urban,142,,1.0,19564,1,B,201240014315143,201201420001774,True,8.668415866748594,47.22980594309686,1,Zurich,
201240007693700,201202610104324,1,23,2678576.2480246504,1248607.5923048712,0,0,1,3,0,2749.0,urban,261,261092.0,1.0,78471,1,A,201240007693700,201202610104324,True,8.479154147570819,47.38485958282032,1,Zurich,
201240008447986,201200520003175,0,3,2689902.537586108,1254731.406447526,0,0,4,0,3,334.0,urban,52,,1.0,26006,1,C,201240008447986,201200520003175,False,8.632493585661086,47.43784267514179,1,Zurich,
201240015421435,201200660001738,1,74,2685134.5309122563,1253521.00099797,2,0,1,7,0,348.0,urban,66,,1.0,62999,1,C,201240015421435,201200660001738,True,8.567450966792897,47.429087063678615,1,Zurich,
201240012073284,201200580001876,1,19,2677033.5816806154,1270146.2163671397,0,0,4,3,3,340.0,urban,58,,1.0,2463,1,D,201240012073284,201200580001876,False,8.472163361056246,47.57004298093434,1,Zurich,
201240014989480,201202610137744,0,58,2682272.487470564,1251698.9057569792,1,1,2,6,1,2754.0,urban,261,261115.0,1.0,109412,1,B,201240014989480,201202610137744,True,8.53045845568364,47.41115544904647,1,Zurich,
201240013351985,201201380001718,1,12,2694401.5722294208,1227617.370993509,0,0,4,1,3,393.0,urban,138,,1.0,16241,1,C,201240013351985,201201380001718,False,8.68186138321694,47.192401016412376,1,Zurich,
201240015584552,201202430008654,1,90,2672397.366880228,1250493.8139841196,2,0,1,8,0,446.0,urban,243,,1.0,37152,1,B,201240015584552,201202430008654,True,8.397959879448873,47.401375228152055,1,Zurich,
201240011486763,201202310002205,1,57,2703060.5495173326,1255871.4736114806,2,0,2,6,1,443.0,urban,231,,1.0,6211,1,C,201240011486763,201202310002205,True,8.799688218284711,47.44499099527518,1,Zurich,
201240009324638,201202610151937,0,11,2683816.7966994005,1252594.5801422172,0,0,4,1,3,2757.0,urban,261,261119.0,1.0,87467,1,A,201240009324638,201202610151937,False,8.547407304729344,47.41819914256404,1,Zurich,
201240012132890,201200550000327,0,57,2682370.193655056,1270005.993195808,0,0,3,6,2,337.0,urban,55,,1.0,5507,1,D,201240012132890,201200550000327,True,8.530740442641926,47.57871641870965,1,Zurich,
201240012392007,201201920003526,1,55,2695930.0305915843,1238048.002836209,1,1,3,6,2,418.0,urban,192,,1.0,10339,1,C,201240012392007,201201920003526,False,8.711540864463093,47.2838516237223,1,Zurich,
201240010884906,201200140000895,1,35,2678310.606518958,1243904.6750424136,1,0,3,5,2,308.0,urban,14,,1.0,12535,1,C,201240010884906,201200140000895,False,8.472752460611916,47.34229843113617,1,Zurich,
201240010708520,201201920002184,1,14,2694593.735639634,1239522.8454290647,0,0,5,1,4,418.0,urban,192,,1.0,8752,1,C,201240010708520,201201920002184,False,8.687389599948313,47.29859866204885,1,Zurich,
201240009820439,201200440000021,0,13,2700455.5977506815,1275175.1868679398,0,0,3,1,2,332.0,rural,44,,1.0,3065,1,D,201240009820439,201200440000021,False,8.77825955128423,47.62196771194382,1,Zurich,
201240010807352,201201910003656,1,27,2688340.111193386,1250382.8489944502,1,0,5,4,4,417.0,urban,191,,1.0,48726,1,B,201240010807352,201201910003656,False,8.60971405601291,47.39794830666813,1,Zurich,
201240014406185,201202300033559,1,15,2699035.861554192,1260731.3216947666,0,0,8,2,4,2580.0,urban,230,230720.0,1.0,49407,1,C,201240014406185,201202300033559,False,8.752145425627294,47.49096674140942,1,Zurich,
201240014327900,201200720000308,1,37,2683764.208349329,1261135.415224297,1,0,5,5,4,354.0,urban,72,,1.0,14195,1,D,201240014327900,201200720000308,False,8.551368361593523,47.49550843540074,1,Zurich,
201240008077521,201202610121084,0,33,2680122.8282037186,1250913.9898192035,0,0,3,5,2,2756.0,urban,261,261101.0,1.0,88083,1,A,201240008077521,201202610121084,False,8.500626651414516,47.4036437125265,1,Zurich,
201240013401039,201202430007565,0,61,2672035.0148934373,1251036.1410808994,1,0,4,6,3,446.0,urban,243,,1.0,37446,1,C,201240013401039,201202430007565,False,8.392080820321233,47.40599325141935,1,Zurich,
