person_id,household_id,sex,age,home_x,home_y,marital_status,nationality,household_size,age_class,household_size_class,home_zone_id,municipality_type,home_municipality_id,home_quarter_id,canton_id,population_density,sp_region,ovgk,statpop_person_id,statpop_household_id,is_head,longitude,latitude,canton_id.1,canton_name,distance
201240014914699,201200300000231,0,83,2693067.417902798,1271536.831853004,1,0,2,8,1,318.0,rural,30,,1.0,4939,1,D,201240014914699,201200300000231,True,8.675940070646666,47.58786273003383,1,Zurich,
201240009916494,201201950004133,0,17,2691533.5422094306,1244208.8185754372,0,0,5,2,4,421.0,suburban,195,,1.0,13950,1,C,201240009916494,201201950004133,False,8.649774542390114,47.3425378716193,1,Zurich,
201240013682457,201201170001254,0,22,2706427.9743138114,1240182.9477687867,0,0,2,3,1,383.0,urban,117,,1.0,10662,1,D,201240013682457,201201170001254,True,8.845948000004924,47.30389749523882,1,Zurich,
201240011883250,201201990005501,0,29,2692984.6150032324,1248860.3706794071,0,0,2,4,1,425.0,urban,199,,1.0,27659,1,B,201240011883250,201201990005501,True,8.670065235976118,47.383917885665625,1,Zurich,
201240010112748,201202610116072,0,36,2679215.779795834,1251000.5321168767,1,0,2,5,1,2756.0,urban,261,261101.0,1.0,77323,1,A,201240010112748,201202610116072,False,8.488135182040372,47.40510706110186,1,Zurich,
201240010986355,201202430010863,1,72,2673877.3583198613,1249927.1071705455,1,0,2,7,1,446.0,urban,243,,1.0,51248,1,C,201240010986355,201202430010863,False,8.417124719401285,47.39603351871508,1,Zurich,
201240012159758,201202610109012,1,34,2679424.074913132,1249308.3483975343,0,0,1,5,0,2749.0,urban,261,261092.0,1.0,100966,1,A,201240012159758,201202610109012,True,8.490589716370422,47.3898472168276,1,Zurich,
201240009309029,201200640002281,0,8,2692359.424210475,1257465.3496651235,0,0,4,1,3,346.0,urban,64,,1.0,8598,1,C,201240009309029,201200640002281,False,8.663544119410787,47.46148997989006,1,Zurich,
201240011342064,201201980006093,0,56,2694184.465079504,1247381.1692773954,1,0,4,6,3,424.0,urban,198,,1.0,23961,1,B,201240011342064,201201980006093,True,8.685404508783725,47.37042219355515,1,Zurich,
201240008692605,201202470007051,1,58,2674965.6354038967,1249597.2146440365,1,1,2,6,1,450.0,urban,247,,1.0,40228,1,C,201240008692605,201202470007051,True,8.431546194394928,47.39295118855842,1,Zurich,
201240008374917,201201930001865,1,8,2690964.9138993477,1247126.9797223476,0,0,3,1,2,419.0,suburban,193,,1.0,19551,1,C,201240008374917,201201930001865,False,8.643272431230661,47.36871945766406,1,Zurich,
201240010729350,201202610089788,0,40,2684510.402894944,1245644.6631896684,0,0,1,5,0,2729.0,urban,261,261082.0,1.0,69007,1,A,201240010729350,201202610089788,True,8.55728938399337,47.35615445202727,1,Zurich,
201240014665447,201200030001413,0,1,2677703.4475848037,1241134.8635379707,0,0,3,0,2,297.0,urban,3,,1.0,11625,1,C,201240014665447,201200030001413,False,8.466194695937768,47.31651392536197,1,Zurich,
201240014117417,201200620003033,1,5,2686614.3970899303,1255396.982764436,0,0,4,0,3,344.0,urban,62,,1.0,32042,1,D,201240014117417,201200620003033,False,8.586922313960821,47.44379112460167,1,Zurich,
201240011019947,201201360001284,1,47,2683190.690843984,1237355.4308916084,2,1,4,6,3,391.0,urban,136,,1.0,22241,1,D,201240011019947,201201360001284,True,8.538152081404073,47.28187528989388,1,Zurich,
201240009263840,201202610069448,0,63,2684034.9932102095,1248927.4206874385,2,0,1,6,0,2748.0,urban,261,261063.0,1.0,110085,1,A,201240009263840,201202610069448,True,8.551501741136807,47.38582247520901,1,Zurich,
201240010525139,201202610107991,1,16,2678929.192141101,1250089.3632321584,0,1,4,2,3,2749.0,urban,261,261092.0,1.0,75589,1,A,201240010525139,201202610107991,False,8.484317491449412,47.39691125525553,1,Zurich,
201240016027654,201202610158601,1,81,2685852.354442602,1251431.5084947834,0,0,1,8,0,2753.0,urban,261,261122.0,1.0,72033,1,B,201240016027654,201202610158601,True,8.57611447656576,47.408349465823406,1,Zurich,
201240015423642,201201200000908,1,57,2713138.867509249,1236213.7946880267,1,0,2,6,1,386.0,rural,120,,1.0,9645,1,D,201240015423642,201201200000908,True,8.933356188662398,47.26715512693946,1,Zurich,
201240015132378,201202300040767,1,3,2699067.4648641753,1264280.9160729875,0,0,5,0,4,2551.0,urban,230,230260.0,1.0,29141,1,C,201240015132378,201202300040767,False,8.754076483016158,47.52181610121556,1,Zurich,
201240011519398,201201130002263,0,51,2707021.8715759157,1236341.7168040082,1,1,2,6,1,379.0,urban,113,,1.0,22239,1,C,201240011519398,201201130002263,False,8.852848000748365,47.26933163609636,1,Zurich,
201240012664202,201200640000668,1,58,2691242.7020598995,1255953.1776883127,1,0,2,6,1,346.0,urban,64,,1.0,18078,1,C,201240012664202,201200640000668,True,8.64838081840018,47.4479500031938,1,Zurich,
201240013645158,201201980007629,1,30,2696413.243101936,1246205.9286606628,0,0,2,5,1,424.0,urban,198,,1.0,32669,1,C,201240013645158,201201980007629,False,8.714664129033315,47.35976681327821,1,Zurich,
201240010555925,201202610139473,0,31,2683580.236549459,1250797.345469044,0,1,2,5,1,2754.0,urban,261,261115.0,1.0,113742,1,A,201240010555925,201202610139473,False,8.545743746776575,47.40256369788053,1,Zurich,
201240015342356,201202300034260,0,55,2699030.1949956077,1260889.9298422998,1,1,9,6,4,2580.0,urban,230,230720.0,1.0,49058,1,C,201240015342356,201202300034260,True,8.752545678541416,47.49105215040088,1,Zurich,
201240010913344,201201710000822,1,48,2708484.2953177183,1247083.8922424081,1,1,3,6,2,459.0,rural,297,,1.0,3515,1,D,201240010913344,201201710000822,True,8.874920820406652,47.36567476522625,1,Zurich,
201240009095024,201201590000788,0,68,2694166.5881541194,1236153.9075582302,1,1,2,7,1,406.0,urban,159,,1.0,19994,1,D,201240009095024,201201590000788,True,8.68295893482899,47.26963566812319,1,Zurich,
201240012957626,201201910009310,1,9,2689467.5091585345,1250878.9619647975,0,0,4,1,3,417.0,urban,191,,1.0,41313,1,B,201240012957626,201201910009310,False,8.62368885368829,47.40263626237854,1,Zurich,
201240014573009,201202610164518,1,51,2686716.4763963013,1250250.8323287126,1,1,5,6,4,2751.0,urban,261,261123.0,1.0,55945,1,C,201240014573009,201202610164518,True,8.587484425584234,47.39734389484143,1,Zurich,
201240010146771,201202610191291,0,24,2680234.035770832,1248634.3312307484,0,1,1,4,0,2749.0,urban,261,261092.0,1.0,149807,1,B,201240010146771,201202610191291,True,8.501026345390253,47.38382399482074,1,Zurich,
201240012716064,201202430004735,1,22,2672056.800154872,1251321.2142811795,0,1,4,3,3,446.0,urban,243,,1.0,39036,1,C,201240012716064,201202430004735,False,8.39338960788597,47.40878883627414,1,Zurich,
201240014797250,201202610004062,0,33,2682549.6070939186,1244299.932892095,0,1,2,5,1,2726.0,urban,261,261021.0,1.0,51198,1,A,201240014797250,201202610004062,True,8.530720208490012,47.34442719686091,1,Zurich,
201240015200059,201202610112853,0,75,2680200.517590343,1248596.1479007576,1,0,2,7,1,2749.0,urban,261,261092.0,1.0,150117,1,B,201240015200059,201202610112853,True,8.501081079138466,47.38324780795843,1,Zurich,
201240010351181,201202610171491,0,22,2678922.8768251585,1247417.2051198734,0,1,3,3,2,2740.0,urban,261,261091.0,1.0,88423,1,A,201240010351181,201202610171491,False,8.483583076461446,47.372973142433096,1,Zurich,
201240012320444,201200590000107,0,43,2681356.143581201,1263692.793114365,1,0,4,5,3,341.0,urban,59,,1.0,23376,1,None,201240012320444,201200590000107,True,8.518730356849153,47.51892495249474,1,Zurich,
201240011934271,201201420001453,0,17,2692911.8977615796,1229951.5172007813,0,0,4,2,3,397.0,urban,142,,1.0,20890,1,C,201240011934271,201201420001453,False,8.665277864508456,47.21391694243545,1,Zurich,
201240008944821,201201210003960,0,55,2703587.726734055,1243412.3680845227,2,0,2,6,1,387.0,urban,121,,1.0,23951,1,C,201240008944821,201201210003960,True,8.809106475897071,47.333388509728735,1,Zurich,
201240008225914,201202610162721,1,58,2686660.9834198733,1250775.9782175245,2,0,1,6,0,2751.0,urban,261,261123.0,1.0,60230,1,B,201240008225914,201202610162721,True,8.586900171025412,47.40219808672813,1,Zurich,
201240015620065,201201170002677,0,64,2706113.993222272,1239533.5512182373,1,0,2,6,1,383.0,urban,117,,1.0,12137,1,B,201240015620065,201201170002677,False,8.84146071400459,47.29821278862713,1,Zurich,
201240007784078,201201610003251,1,40,2686279.8291888516,1244371.5349985703,0,0,3,5,2,408.0,suburban,161,,1.0,43216,1,D,201240007784078,201201610003251,False,8.580457922766925,47.34455764395905,1,Zurich,
201240008360637,201201800000500,1,40,2701667.269716037,1253967.3864097635,1,0,3,5,2,414.0,rural,180,,1.0,5999,1,D,201240008360637,201201800000500,False,8.786173792958028,47.428660688074565,1,Zurich,
201240008600424,201200530000506,0,46,2683321.9165169494,1263246.8143084198,1,1,4,6,3,335.0,urban,53,,1.0,25857,1,C,201240008600424,201200530000506,True,8.544624461492443,47.51457000420819,1,Zurich,
201240009311612,201202610191764,1,3,2683930.3518321537,1253613.087444492,0,1,4,0,3,2757.0,urban,261,261119.0,1.0,65997,1,C,201240009311612,201202610191764,False,8.551016951025165,47.42795105085649,1,Zurich,
201240011321045,201202300041661,1,2,2696095.45460783,1261154.7067378305,0,0,4,0,3,2543.0,urban,230,230140.0,1.0,54549,1,A,201240011321045,201202300041661,False,8.71382981454181,47.49423764921397,1,Zurich,
201240014785225,201201770002653,1,90,2701977.6012672377,1246990.289242526,2,0,1,8,0,412.0,urban,177,,1.0,11548,1,C,201240014785225,201201770002653,True,8.788521246384455,47.36597050774326,1,Zurich,
201240014755369,201202610054870,1,33,2680622.334276898,1249800.2133226309,0,0,2,5,1,2747.0,urban,261,261052.0,1.0,130055,1,A,201240014755369,201202610054870,False,8.506557630116536,47.39416228123756,1,Zurich,
201240015232303,201202300002775,1,51,2697891.9408693663,1261722.4964888387,2,0,2,6,1,2541.0,urban,230,230120.0,1.0,64070,1,A,201240015232303,201202300002775,False,8.737607379690912,47.49887561652611,1,Zurich,
201240015949936,201202610177200,1,52,2684456.9875982273,1251515.7235039521,1,0,5,6,4,2754.0,urban,261,261115.0,1.0,104033,1,A,201240015949936,201202610177200,False,8.557751181479563,47.40905943507772,1,Zurich,
201240009841202,201202610153077,0,52,2684749.018130395,1251791.2905061273,1,0,3,6,2,2755.0,urban,261,261121.0,1.0,100527,1,A,201240009841202,201202610153077,True,8.5616054354731,47.41149569902576,1,Zurich,
201240014944459,201201920002547,1,16,2694682.254521604,1239191.8791525743,0,0,4,2,3,418.0,urban,192,,1.0,9226,1,C,201240014944459,201201920002547,False,8.6906016426054,47.29685467438338,1,Zurich,
201240008564367,201202300043754,0,30,2700240.6317599174,1260325.6637931261,0,0,5,5,4,2559.0,urban,230,230340.0,1.0,36864,1,A,201240008564367,201202300043754,False,8.768970545479904,47.48607008813893,1,Zurich,
201240010872110,201200250000252,1,51,2688341.4155587247,1279977.276003038,1,0,3,6,2,313.0,urban,25,,1.0,12886,1,D,201240010872110,201200250000252,False,8.614510978410227,47.66447827461997,1,Zurich,
201240011486293,201201980010527,0,42,2697780.686928052,1245180.6756078585,1,0,5,5,4,424.0,urban,198,,1.0,28542,1,C,201240011486293,201201980010527,True,8.732901300891733,47.35026244627183,1,Zurich,
201240012811472,201202610137035,1,2,2681708.631002539,1253223.6473732984,0,0,4,0,3,2758.0,urban,261,261111.0,1.0,59736,1,C,201240012811472,201202610137035,False,8.521524522969209,47.42470498952039,1,Zurich,
201240008816367,201201360003018,0,51,2682784.506284873,1239106.1673876615,1,0,4,6,3,391.0,urban,136,,1.0,40991,1,C,201240008816367,201201360003018,False,8.5332131616715,47.29759218458992,1,Zurich,
201240015633486,201202610044490,0,29,2680746.416370353,1248712.9710343299,0,1,5,4,4,2745.0,urban,261,261044.0,1.0,159169,1,B,201240015633486,201202610044490,False,8.50796038085085,47.384191788290494,1,Zurich,
201240015758154,201202610026856,1,58,2680145.9231854617,1247054.8076503905,0,0,1,6,0,2739.0,urban,261,261034.0,1.0,116922,1,A,201240015758154,201202610026856,True,8.499814342575256,47.369514978043696,1,Zurich,
201240008240082,201201170003028,0,23,2705963.028448877,1239263.5890349494,0,0,3,3,2,383.0,urban,117,,1.0,12727,1,C,201240008240082,201201170003028,False,8.839584015410681,47.29573474497753,1,Zurich,
201240007745129,201201980012157,0,3,2696214.999320971,1246415.4424057426,0,1,3,0,2,424.0,urban,198,,1.0,31864,1,B,201240007745129,201201980012157,False,8.712418931186962,47.3616536677052,1,Zurich,
201240015345847,201202130000098,0,4,2693167.7461357433,1258712.1760321676,0,0,3,0,2,428.0,urban,213,,1.0,6532,1,C,201240015345847,201202130000098,False,8.674502941544258,47.47246439375816,1,Zurich,
201240010689470,201202610133797,1,17,2681298.067065912,1252008.172469406,0,0,4,2,3,2758.0,urban,261,261111.0,1.0,83626,1,A,201240010689470,201202610133797,False,8.516108732188348,47.41382668701475,1,Zurich,
201240009341134,201201720001246,0,46,2698551.5460316124,1249617.4725768524,1,0,6,6,4,409.0,urban,172,,1.0,11646,1,D,201240009341134,201201720001246,True,8.743999232021762,47.3899696073486,1,Zurich,
201240007848751,201202300034135,1,47,2699103.6615297315,1261013.6939683987,2,0,2,6,1,2580.0,urban,230,230720.0,1.0,49757,1,B,201240007848751,201202300034135,True,8.753854522519884,47.49245852350865,1,Zurich,
201240011194175,201200530000753,1,31,2683448.259654423,1263818.5628785125,1,0,3,5,2,335.0,urban,53,,1.0,24734,1,C,201240011194175,201200530000753,True,8.546709721027863,47.51970405457017,1,Zurich,
201240007588278,201202610170316,0,41,2684078.9973218935,1253573.9700727698,1,1,2,5,1,2757.0,urban,261,261119.0,1.0,67371,1,B,201240007588278,201202610170316,True,8.55303592655195,47.42751783914792,1,Zurich,
201240013606881,201202610093393,1,8,2679789.781003913,1246835.4622124678,0,0,5,1,4,2740.0,urban,261,261091.0,1.0,105112,1,A,201240013606881,201202610093393,False,8.494914081076168,47.36744604916316,1,Zurich,
201240013201474,201201410001244,0,67,2685480.790536487,1238201.9582043553,1,0,2,7,1,396.0,urban,141,,1.0,31160,1,C,201240013201474,201201410001244,True,8.568644443649589,47.28919961673867,1,Zurich,
201240015874958,201201970001995,0,54,2692361.934334438,1248333.494338638,1,1,5,6,4,423.0,urban,197,,1.0,28985,1,C,201240015874958,201201970001995,True,8.661896012092452,47.37941706284675,1,Zurich,
201240011499989,201201420000131,1,70,2691325.3544581593,1233259.9993815266,1,0,2,7,1,397.0,urban,142,,1.0,15414,1,C,201240011499989,201201420000131,False,8.644904575956511,47.24366501365292,1,Zurich,
201240008886882,201200320000169,0,14,2692802.3059692616,1270349.476862711,0,0,4,1,3,320.0,rural,32,,1.0,5955,1,D,201240008886882,201200320000169,False,8.672433488695342,47.57714238618717,1,Zurich,
201240013426506,201202470005176,0,42,2677281.0995179825,1250024.072108213,1,1,4,5,3,450.0,urban,247,,1.0,64064,1,B,201240013426506,201202470005176,True,8.462199161840417,47.39646163467964,1,Zurich,
201240009678008,201202300017396,1,13,2700086.959083948,1260923.7076272627,0,0,4,1,3,2559.0,urban,230,230340.0,1.0,42650,1,B,201240009678008,201202300017396,False,8.766885999839765,47.491338237801,1,Zurich,
201240011114850,201200640001978,0,42,2690704.135991984,1257922.6899389804,1,1,5,5,4,346.0,urban,64,,1.0,7634,1,C,201240011114850,201200640001978,True,8.641611311112078,47.46583985497399,1,Zurich,
201240011222824,201202000002006,1,13,2691532.2608097647,1251426.724736472,0,0,4,1,3,426.0,urban,200,,1.0,20246,1,D,201240011222824,201202000002006,False,8.651222014957138,47.407360991162015,1,Zurich,
201240009378308,201201210006854,0,44,2703265.7145780656,1242663.800093804,1,0,3,5,2,387.0,urban,121,,1.0,25678,1,C,201240009378308,201201210006854,True,8.804848221904846,47.32677316177425,1,Zurich,
201240009049749,201201160000918,0,70,2699909.5546416542,1237436.0051227615,1,1,2,7,1,382.0,urban,116,,1.0,5192,1,C,201240009049749,201201160000918,False,8.75953109467276,47.28019926624565,1,Zurich,
201240011464458,201202610147055,1,44,2682931.9420911353,1253304.6309888475,1,0,4,5,3,2757.0,urban,261,261119.0,1.0,71831,1,B,201240011464458,201202610147055,False,8.537720484801795,47.42530774642818,1,Zurich,
201240009174767,201201730000149,1,42,2704577.8825145513,1247435.7015804558,1,0,3,5,2,410.0,urban,173,,1.0,6157,1,D,201240009174767,201201730000149,True,8.823208535483962,47.3694369238139,1,Zurich,
201240011040652,201202610008175,0,36,2682406.347317749,1243527.432575356,0,1,2,5,1,2726.0,urban,261,261021.0,1.0,41025,1,B,201240011040652,201202610008175,True,8.52921425699365,47.33744315574011,1,Zurich,
201240013742061,201202500002447,1,48,2674732.8595774616,1248495.9349357148,2,0,3,6,2,453.0,urban,250,,1.0,30150,1,B,201240013742061,201202500002447,True,8.42847255147464,47.38293920888928,1,Zurich,
201240010249138,201200660000840,0,1,2684784.9542539273,1253156.3958589695,0,0,5,0,4,348.0,urban,66,,1.0,80517,1,A,201240010249138,201200660000840,False,8.562341554249116,47.42377579267749,1,Zurich,
201240009293439,201200580000821,0,28,2679671.563397727,1268300.4137619443,1,1,5,4,4,340.0,urban,58,,1.0,6885,1,D,201240009293439,201200580000821,True,8.497280194896577,47.56059700775138,1,Zurich,
201240009140938,201202610152489,1,36,2683614.428229359,1252165.7339753015,1,1,5,5,4,2757.0,urban,261,261119.0,1.0,91833,1,A,201240009140938,201202610152489,False,8.546349387563,47.41512398766552,1,Zurich,
201240008645108,201200400000242,0,49,2692815.3901428687,1277387.1384927896,1,0,3,6,2,328.0,rural,40,,1.0,3979,1,D,201240008645108,201200400000242,True,8.674069780284666,47.64060020691324,1,Zurich,
201240011011919,201201760000194,1,21,2695021.7312934175,1256889.6619503626,0,0,5,3,4,411.0,urban,176,,1.0,5401,1,D,201240011011919,201201760000194,False,8.698709317086685,47.45600304770876,1,Zurich,
201240012089730,201202300036174,0,32,2695342.2582776006,1260681.7093644051,0,0,1,5,0,2565.0,urban,230,230410.0,1.0,41256,1,A,201240012089730,201202300036174,True,8.703868497460684,47.49002931532675,1,Zurich,
201240011797386,201202610187970,1,48,2682494.8910179655,1247168.3085476635,0,0,4,6,3,2741.0,urban,261,261014.0,1.0,153412,1,A,201240011797386,201202610187970,False,8.53086472086514,47.37022398771698,1,Zurich,
201240012602774,201202610190332,0,35,2679740.2893574256,1248970.7866623187,0,0,3,5,2,2749.0,urban,261,261092.0,1.0,122978,1,A,201240012602774,201202610190332,False,8.49472844565873,47.38681411802296,1,Zurich,
201240016101273,201201380000767,0,35,2696225.4862928903,1228994.6004971587,1,1,3,5,2,393.0,urban,138,,1.0,23887,1,C,201240016101273,201201380000767,False,8.708738497974498,47.204953676554034,1,Zurich,
201240011719561,201201550004332,0,85,2695198.198977989,1235227.7384486753,2,0,1,8,0,402.0,urban,155,,1.0,22974,1,D,201240011719561,201201550004332,True,8.696727003303216,47.26108424033062,1,Zurich,
201240014779713,201202440000059,0,3,2672892.9165130355,1253275.9777852397,0,1,4,0,3,447.0,urban,244,,1.0,21777,1,D,201240014779713,201202440000059,False,8.40520336836651,47.42602367866703,1,Zurich,
